4.734258121830299,1.7603924804999878,3.4376570,-1.5438203,0.0393064,0.0000000,3.5354970
4.744256121830299,1.7606641804999876,3.4479217,-1.5434311,0.0385293,0.0099955,3.5419575
4.754253021830299,1.7609397804999878,3.4581746,-1.5430496,0.0377518,0.0199911,3.5485277
4.764248821830299,1.7612189804999883,3.4684161,-1.5426760,0.0369739,0.0299866,3.5552078
4.774243621830299,1.7615019804999879,3.4786467,-1.5423102,0.0361955,0.0399821,3.5619983
4.784237221830299,1.7617885804999878,3.4888667,-1.5419522,0.0354169,0.0499777,3.5688993
4.7942298218302986,1.7620785804999883,3.4990766,-1.5416021,0.0346378,0.0599732,3.5759113
4.804221321830299,1.762372080499988,3.5092767,-1.5412597,0.0338583,0.0699687,3.5830344
4.814211821830299,1.7626689804999884,3.5194676,-1.5409252,0.0330784,0.0799643,3.5902691
4.824201121830299,1.762969080499988,3.5296494,-1.5405985,0.0322982,0.0899598,3.5976157
4.834189421830299,1.7632723804999877,3.5398228,-1.5402797,0.0315175,0.0999553,3.6050744
4.844176721830299,1.763578780499988,3.5499880,-1.5399687,0.0307365,0.1099508,3.6126458
4.854162821830299,1.7638882804999882,3.5601454,-1.5396655,0.0299551,0.1199464,3.6203300
4.864147921830299,1.7642006804999877,3.5702954,-1.5393701,0.0291733,0.1299419,3.6281275
4.874136921830299,1.7645161804999878,3.5804385,-1.5390822,0.0285480,0.1399374,3.6340279
4.884132621830299,1.7648346804999884,3.5905693,-1.5387986,0.0281611,0.1499330,3.6369412
4.894127221830299,1.7651560804999882,3.6006797,-1.5385189,0.0277739,0.1599285,3.6399142
4.904120821830299,1.7654800804999882,3.6107700,-1.5382432,0.0273863,0.1699240,3.6429468
4.914113421830299,1.765806880499988,3.6208405,-1.5379713,0.0269983,0.1799196,3.6460392
4.924105021830299,1.766136280499988,3.6308917,-1.5377033,0.0266099,0.1899151,3.6491913
4.934095621830299,1.7664683804999877,3.6409237,-1.5374393,0.0262212,0.1999106,3.6524032
4.944085321830299,1.766802980499988,3.6509370,-1.5371791,0.0258321,0.2099062,3.6556750
4.954074121830299,1.767140280499988,3.6609318,-1.5369229,0.0254427,0.2199017,3.6590066
4.964062021830299,1.7674799804999877,3.6709085,-1.5366706,0.0250529,0.2298972,3.6623980
4.974049021830299,1.767822180499988,3.6808674,-1.5364222,0.0246628,0.2398928,3.6658495
4.984035121830299,1.768166780499988,3.6908087,-1.5361777,0.0242723,0.2498883,3.6693609
4.994020321830299,1.7685137804999878,3.7007328,-1.5359371,0.0238815,0.2598838,3.6729323
5.004004821830299,1.768863180499988,3.7106400,-1.5357005,0.0234904,0.2698793,3.6765637
5.013996521830299,1.7692151804999883,3.7205305,-1.5354676,0.0230912,0.2798749,3.6803640
5.023989321830299,1.769569480499988,3.7304050,-1.5352387,0.0226898,0.2898704,3.6842507
5.033981421830299,1.769926080499988,3.7402639,-1.5350139,0.0222881,0.2998659,3.6881984
5.043972721830299,1.7702847804999884,3.7501073,-1.5347931,0.0218862,0.3098615,3.6922071
5.0539632218302994,1.7706457804999882,3.7599356,-1.5345763,0.0214841,0.3198570,3.6962770
5.063953021830299,1.7710087804999883,3.7697491,-1.5343635,0.0210817,0.3298525,3.7004080
5.073942121830299,1.7713739804999884,3.7795481,-1.5341548,0.0206790,0.3398481,3.7046002
5.083930421830299,1.7717410804999885,3.7893327,-1.5339501,0.0202762,0.3498436,3.7088537
5.093918121830299,1.7721102804999882,3.7991034,-1.5337495,0.0198730,0.3598391,3.7131686
5.103905121830299,1.7724814804999882,3.8088603,-1.5335529,0.0194697,0.3698347,3.7175448
5.113891421830299,1.772854480499988,3.8186037,-1.5333604,0.0190661,0.3798302,3.7219826
5.123877021830299,1.773229480499988,3.8283339,-1.5331719,0.0186624,0.3898257,3.7264818
5.133862021830299,1.7736062804999877,3.8380512,-1.5329874,0.0182584,0.3998213,3.7310426
5.143848121830299,1.773984880499988,3.8477558,-1.5328070,0.0178515,0.4098168,3.7357039
5.153839321830299,1.7743654804999878,3.8574480,-1.5326306,0.0174361,0.4198123,3.7405524
5.163829921830299,1.774747880499988,3.8671285,-1.5324583,0.0170205,0.4298079,3.7454644
5.173819921830299,1.7751318804999885,3.8767975,-1.5322902,0.0166046,0.4398034,3.7504400
5.183809321830299,1.7755175804999883,3.8864552,-1.5321263,0.0161886,0.4497989,3.7554792
5.193798221830299,1.775904780499988,3.8961019,-1.5319666,0.0157723,0.4597944,3.7605822
5.203786621830299,1.7762936804999878,3.9057378,-1.5318110,0.0153559,0.4697900,3.7657489
5.213774421830299,1.776683980499988,3.9153632,-1.5316596,0.0149393,0.4797855,3.7709794
5.223761721830299,1.7770757804999882,3.9249784,-1.5315123,0.0145225,0.4897810,3.7762739
5.233748521830299,1.777469080499988,3.9345834,-1.5313693,0.0141056,0.4997766,3.7816324
5.243734921830299,1.7778636804999879,3.9441787,-1.5312304,0.0136885,0.5097721,3.7870549
5.253720821830299,1.7782596804999882,3.9537644,-1.5310957,0.0132712,0.5197676,3.7925415
5.263706221830299,1.7786569804999877,3.9633408,-1.5309651,0.0128538,0.5297632,3.7980924
5.273691221830299,1.7790554804999879,3.9729080,-1.5308388,0.0124362,0.5397587,3.8037075
5.283679121830299,1.7794553804999884,3.9824663,-1.5307166,0.0120121,0.5497542,3.8094879
5.293668221830299,1.7798565804999882,3.9920162,-1.5305986,0.0115848,0.5597498,3.8153826
5.303656921830299,1.7802588804999884,4.0015581,-1.5304850,0.0111574,0.5697453,3.8213433
