5.418589624424401,4.840917181850321,4.0276926,1.8314313,-0.4395973,0.0000000,-0.3457778
5.4089355244244,4.838365081850321,4.0268341,1.8270605,-0.4358310,0.0099985,-0.3457041
5.3992664244244,4.83585398185032,4.0259757,1.8227250,-0.4321746,0.0199970,-0.3456304
5.3895830244244,4.833383681850321,4.0251172,1.8184239,-0.4286268,0.0299955,-0.3455567
5.3798861244244005,4.830954181850321,4.0242587,1.8141563,-0.4251863,0.0399941,-0.3454830
5.370176524424401,4.82856528185032,4.0234003,1.8099216,-0.4218516,0.0499926,-0.3454092
5.360454924424401,4.826216981850321,4.0225418,1.8057188,-0.4186215,0.0599911,-0.3453355
5.350722224424401,4.8239089818503205,4.0216833,1.8015472,-0.4154948,0.0699896,-0.3452618
5.3409791244244005,4.8216412818503205,4.0208249,1.7974060,-0.4124704,0.0799881,-0.3451881
5.331226524424401,4.81941378185032,4.0199664,1.7932944,-0.4095470,0.0899866,-0.3451144
5.321465024424401,4.817226281850321,4.0191079,1.7892117,-0.4067238,0.0999851,-0.3450407
5.311695524424401,4.815078681850321,4.0182495,1.7851571,-0.4039995,0.1099837,-0.6844417
5.3019178244244,4.812970581850321,4.0165460,1.7811312,-0.4007199,0.1199822,-0.9122091
5.2921325244244,4.8109019818503205,4.0142746,1.7771420,-0.3969952,0.1299807,-0.9116931
5.2823402244244,4.80887238185032,4.0120032,1.7731907,-0.3932399,0.1399792,-0.9111770
5.2725412244244,4.8068815818503206,4.0097317,1.7692774,-0.3894552,0.1499777,-0.9106610
5.2627353244244,4.804929181850321,4.0074603,1.7654026,-0.3856423,0.1599762,-0.9101450
5.252922524424401,4.803014581850321,4.0051889,1.7615662,-0.3818026,0.1699747,-0.9096290
5.243103024424401,4.801137681850321,4.0029174,1.7577685,-0.3779371,0.1799733,-0.9091130
5.233276824424401,4.799297881850321,4.0006460,1.7540097,-0.3740471,0.1899718,-0.9085970
5.223443724424401,4.79749488185032,3.9983746,1.7502899,-0.3701337,0.1999703,-0.9080809
5.2136040244244,4.79572818185032,3.9961031,1.7466092,-0.3661982,0.2099688,-0.9075649
5.2037575244244,4.793997481850321,3.9938317,1.7429680,-0.3622415,0.2199673,-1.0045442
5.193904924424401,4.792302481850321,3.9913160,1.7393663,-0.3582984,0.2299658,-1.3984932
5.184047724424401,4.7906430818503205,3.9878112,1.7358039,-0.3544880,0.2399643,-1.3972646
5.1741842244244,4.78901848185032,3.9843063,1.7322793,-0.3506854,0.2499629,-1.3960361
5.164314424424401,4.7874283818503205,3.9808015,1.7287924,-0.3468909,0.2599614,-1.3948075
5.154438624424401,4.785872381850321,3.9772966,1.7253433,-0.3431049,0.2699599,-1.3935789
5.144557024424401,4.7843501818503205,3.9737918,1.7219318,-0.3393276,0.2799584,-1.3923503
5.1346698244244005,4.78286148185032,3.9702869,1.7185578,-0.3355595,0.2899569,-1.3911217
5.1247771244244005,4.7814059818503205,3.9667820,1.7152213,-0.3318006,0.2999554,-1.3898931
5.114879224424401,4.779983081850321,3.9632772,1.7119221,-0.3280513,0.3099539,-1.3886645
5.104976324424401,4.778592681850321,3.9597723,1.7086603,-0.3243119,0.3199525,-1.3874360
