5.4870038244244,4.630145381850321,2.3200329,1.6216464,-0.5382265,0.0000000,1.1029674
5.4770069244244,4.629663581850321,2.3247808,1.6162631,-0.5375315,0.0099970,1.0948541
5.4670071244244,4.629235481850321,2.3294841,1.6108858,-0.5369951,0.0199941,1.0859980
5.4570055244244005,4.6288612818503205,2.3341401,1.6055133,-0.5366171,0.0299911,1.0763976
5.4470029244244005,4.628540781850321,2.3387457,1.6001442,-0.5363973,0.0399882,1.0660507
5.4370003244244005,4.62827398185032,2.3432981,1.5947773,-0.5363359,0.0499852,1.0549546
5.4269986244244,4.62806088185032,2.3477945,1.5894115,-0.5364331,0.0599823,1.0431062
5.416999024424401,4.62790158185032,2.3522319,1.5840455,-0.5366891,0.0699793,1.0305019
5.407002124424401,4.627795981850321,2.3566075,1.5786781,-0.5371044,0.0799764,1.0171376
5.397009224424401,4.627743981850321,2.3609184,1.5733080,-0.5376796,0.0899734,1.0030088
5.387021024424401,4.6277457818503205,2.3651617,1.5679340,-0.5384152,0.0999704,0.9881106
5.377038624424401,4.62780118185032,2.3693346,1.5625549,-0.5393123,0.1099675,0.9724378
5.367062924424401,4.627910281850321,2.3734341,1.5571694,-0.5403716,0.1199645,0.9559845
5.357073624424401,4.628073381850321,2.3774573,1.5517669,-0.5402999,0.1299616,0.9460612
5.347048624424401,4.628291281850321,2.3814321,1.5463628,-0.5375523,0.1399586,0.9514235
5.3370318244244,4.628562981850321,2.3854228,1.5409904,-0.5347202,0.1499557,0.9573127
5.3270232244244005,4.6288881818503205,2.3894314,1.5356503,-0.5318055,0.1599527,0.9637191
5.3170225244244005,4.629266381850321,2.3934601,1.5303430,-0.5288099,0.1699497,0.9706325
5.3070297244244005,4.629697281850321,2.3975108,1.5250691,-0.5257353,0.1799468,0.9780430
5.2970445244244,4.630180481850321,2.4015855,1.5198290,-0.5225835,0.1899438,0.9859406
5.2870669244244,4.630715481850321,2.4056862,1.5146235,-0.5193564,0.1999409,0.9943152
5.277096724424401,4.63130208185032,2.4098146,1.5094529,-0.5160559,0.2099379,1.0031570
5.267133824424401,4.63193968185032,2.4139726,1.5043177,-0.5126839,0.2199350,1.0124560
5.257178124424401,4.632628081850321,2.4181619,1.4992185,-0.5092423,0.2299320,1.0222023
5.2472294244244,4.633366681850321,2.4223841,1.4941556,-0.5057331,0.2399291,1.0323862
5.237287524424401,4.634155281850321,2.4266410,1.4891297,-0.5021582,0.2499261,1.0429980
5.227322824424401,4.63499608185032,2.4309340,1.4841248,-0.4988991,0.2599231,1.0517854
5.2173543244244005,4.63588728185032,2.4352556,1.4791474,-0.4957613,0.2699202,1.0599025
5.207392724424401,4.6368276818503205,2.4396027,1.4742026,-0.4926158,0.2799172,1.0681173
5.1974383244244,4.637816881850321,2.4439758,1.4692905,-0.4894637,0.2899143,1.0764250
5.1874912244244005,4.63885458185032,2.4483749,1.4644111,-0.4863057,0.2999113,1.0848210
5.177551424424401,4.639940481850321,2.4528004,1.4595644,-0.4831430,0.3099084,1.0933009
5.167619124424401,4.641074081850321,2.4572524,1.4547503,-0.4799763,0.3199054,1.1018603
5.157694524424401,4.642255081850321,2.4617311,1.4499690,-0.4768066,0.3299025,1.1104951
5.147777724424401,4.64348308185032,2.4662367,1.4452203,-0.4736346,0.3398995,1.1192011
5.137868824424401,4.644757781850321,2.4707692,1.4405043,-0.4704613,0.3498965,1.1279745
5.127967924424401,4.64607868185032,2.4753290,1.4358209,-0.4672874,0.3598936,1.1368114
5.1180753244244,4.64744558185032,2.4799159,1.4311701,-0.4641138,0.3698906,1.1457080
5.1081867244244,4.648858681850321,2.4845302,1.4265501,-0.4607609,0.3798877,1.1557737
5.0982893244244005,4.6503195818503205,2.4891764,1.4219609,-0.4566498,0.3898847,1.1705981
5.0884004244244005,4.651825381850321,2.4938733,1.4174137,-0.4525224,0.3998818,1.1855802
5.0785200244244,4.653375681850321,2.4986213,1.4129086,-0.4483799,0.4098788,1.2007155
5.068648124424401,4.654970081850321,2.5034208,1.4084456,-0.4442234,0.4198758,1.2160002
5.058784824424401,4.65660798185032,2.5082720,1.4040249,-0.4400542,0.4298729,1.2314302
5.048930124424401,4.6582891818503205,2.5131753,1.3996466,-0.4358734,0.4398699,1.2470019
5.039083924424401,4.66001298185032,2.5181308,1.3953105,-0.4316820,0.4498670,1.2627119
5.029246324424401,4.66177908185032,2.5231388,1.3910169,-0.4274812,0.4598640,1.2785568
5.0194174244244,4.663587081850321,2.5281996,1.3867658,-0.4232719,0.4698611,1.2945336
5.0095972244244,4.665436381850321,2.5333133,1.3825571,-0.4190552,0.4798581,1.3106394
4.9997856244244,4.66732668185032,2.5384801,1.3783910,-0.4148321,0.4898552,1.3268715
4.989982724424401,4.6692574818503205,2.5437002,1.3742675,-0.4106034,0.4998522,1.3432275
4.980181924424401,4.67122958185032,2.5489738,1.3701850,-0.4060005,0.5098492,1.3621065
4.9703868244244,4.67324208185032,2.5543103,1.3661490,-0.4012210,0.5198463,1.3822330
4.960600424424401,4.67529368185032,2.5597144,1.3621610,-0.3964394,0.5298433,1.4024746
4.9508228244244,4.677383881850321,2.5651860,1.3582211,-0.3916564,0.5398404,1.4228306
4.941054024424401,4.679512281850321,2.5707250,1.3543292,-0.3868730,0.5498374,1.4433005
4.931294024424401,4.681678381850321,2.5763316,1.3504854,-0.3820899,0.5598345,1.4638840
4.9215428244244,4.68388158185032,2.5820058,1.3466896,-0.3773079,0.5698315,1.4845813
4.9118005244244,4.6861214818503205,2.5877474,1.3429417,-0.3725276,0.5798285,1.5053924
4.9020671244244,4.688397481850321,2.5935565,1.3392418,-0.3677498,0.5898256,1.5263179
4.892342524424401,4.690709181850321,2.5994332,1.3355898,-0.3629751,0.5998226,1.5473584
4.882626824424401,4.69305598185032,2.6053773,1.3319857,-0.3582040,0.6098197,1.5685148
4.8729201244244,4.695437481850321,2.6113889,1.3284294,-0.3534371,0.6198167,1.5897881
4.863221124424401,4.697853481850321,2.6174679,1.3249206,-0.3485612,0.6298138,1.6119588
4.853526124424401,4.70030438185032,2.6236173,1.3214619,-0.3431701,0.6398108,1.6378340
4.8438400244244,4.70278838185032,2.6298507,1.3180573,-0.3377821,0.6498079,1.6638603
4.834162824424401,4.70530498185032,2.6361681,1.3147067,-0.3323977,0.6598049,1.6900410
4.8244945244244,4.707853581850321,2.6425694,1.3114101,-0.3270176,0.6698019,1.7163798
4.814835124424401,4.71043368185032,2.6490547,1.3081674,-0.3216420,0.6797990,1.7428804
4.8051845244244005,4.71304468185032,2.6556238,1.3049787,-0.3162714,0.6897960,1.7695469
4.795542724424401,4.715685981850321,2.6622769,1.3018437,-0.3109063,0.6997931,1.7963838
4.785909824424401,4.718357181850321,2.6690139,1.2987626,-0.3055469,0.7097901,1.8233956
4.776285724424401,4.721057581850321,2.6758349,1.2957351,-0.3001934,0.7197872,1.8505873
4.766670424424401,4.72378658185032,2.6827399,1.2927614,-0.2948462,0.7297842,1.8779642
4.7570638244244,4.726543781850321,2.6897289,1.2898413,-0.2895055,0.7397813,1.9055316
4.7474660244244005,4.729328581850321,2.6968020,1.2869747,-0.2841714,0.7497783,1.9332952
4.7378697244244,4.73214258185032,2.7039592,1.2841608,-0.2784749,0.7597753,1.9639596
4.728278724424401,4.7349838818503205,2.7112106,1.2814045,-0.2726161,0.7697724,1.9960910
4.718696424424401,4.737851181850321,2.7185608,1.2787071,-0.2667632,0.7797694,2.0284675
4.7091228244244006,4.74074368185032,2.7260100,1.2760684,-0.2609162,0.7897665,2.0610977
4.6995578244244,4.743660881850321,2.7335581,1.2734885,-0.2550752,0.7997635,2.0939911
4.690001324424401,4.7466020818503205,2.7412055,1.2709672,-0.2492403,0.8097606,2.1271570
4.6804533244244,4.74956678185032,2.7489522,1.2685045,-0.2434112,0.8197576,2.1606055
4.670913924424401,4.752554281850321,2.7567984,1.2661004,-0.2375879,0.8297546,2.1943469
4.6613828244244,4.755564081850321,2.7647444,1.2637548,-0.2317703,0.8397517,2.2283917
4.651860224424401,4.758595381850321,2.7727903,1.2614676,-0.2259581,0.8497487,2.2627511
