5.360983121616353,1.7546786049042709,3.9474187,-1.4571760,0.0022239,0.0000000,3.9653465
5.370897821616353,1.755810004904271,3.9574501,-1.4571605,0.0008970,0.0099988,3.9859519
5.380815821616353,1.7569420049042712,3.9675082,-1.4571581,-0.0004277,0.0199976,3.9932676
5.3907372216163525,1.7580743049042713,3.9775591,-1.4571690,-0.0017501,0.0299964,3.9723116
5.400662121616353,1.759206804904271,3.9875322,-1.4571931,-0.0030702,0.0399952,3.9511821
5.4105904216163525,1.760339404904271,3.9974276,-1.4572303,-0.0043881,0.0499940,3.9298814
5.420522321616352,1.7614719049042709,4.0072454,-1.4572808,-0.0057036,0.0599927,3.9084119
5.430457621616353,1.7626043049042712,4.0169857,-1.4573444,-0.0070168,0.0699915,3.8867762
5.440396521616353,1.7637364049042707,4.0266488,-1.4574211,-0.0083276,0.0799903,3.8649766
5.450339021616353,1.7648680049042715,4.0362347,-1.4575110,-0.0096361,0.0899891,3.8430157
5.460285121616352,1.765999104904271,4.0457436,-1.4576140,-0.0109423,0.0999879,3.8208959
5.470234821616352,1.767129504904271,4.0551757,-1.4577301,-0.0122461,0.1099867,3.7986198
5.480188221616353,1.7682591049042715,4.0645312,-1.4578593,-0.0135475,0.1199855,3.7761899
5.490120021616352,1.7693848049042709,4.0738100,-1.4580015,-0.0149450,0.1299843,3.7519733
5.500035521616352,1.7705072049042707,4.0830085,-1.4581580,-0.0164176,0.1399831,3.7263031
5.509954821616352,1.7716284049042708,4.0921236,-1.4583292,-0.0178870,0.1499819,3.7004729
5.5198780216163525,1.7727483049042707,4.1011555,-1.4585151,-0.0193533,0.1599807,3.6744872
5.529805121616353,1.7738666049042715,4.1101043,-1.4587158,-0.0208164,0.1699794,3.6483502
5.539736221616352,1.7749833049042714,4.1189702,-1.4589311,-0.0222761,0.1799782,3.6220663
5.549671521616353,1.7760982049042715,4.1277534,-1.4591611,-0.0237323,0.1899770,3.5956400
5.559611021616353,1.7772112049042708,4.1364540,-1.4594057,-0.0251852,0.1999758,3.5690755
5.569554721616353,1.7783222049042715,4.1450723,-1.4596650,-0.0266344,0.2099746,3.5423775
5.5795028216163525,1.7794309049042711,4.1536085,-1.4599388,-0.0280800,0.2199734,3.5155502
5.589455321616352,1.7805374049042708,4.1620627,-1.4602272,-0.0295219,0.2299722,3.4885983
5.599412321616352,1.7816413049042712,4.1704352,-1.4605302,-0.0309601,0.2399710,3.4615260
5.609370721616353,1.7827422049042712,4.1787261,-1.4608476,-0.0323733,0.2499698,3.4347055
5.619283621616352,1.7838349049042712,4.1869365,-1.4611758,-0.0334536,0.2599686,3.4135433
5.629201121616353,1.7849248049042714,4.1950805,-1.4615150,-0.0345309,0.2699673,3.3923012
5.639123421616353,1.7860117049042712,4.2031581,-1.4618650,-0.0356050,0.2799661,3.3709823
5.649050521616353,1.7870955049042712,4.2111696,-1.4622259,-0.0366760,0.2899649,3.3495893
5.6589824216163525,1.7881763049042707,4.2191152,-1.4625977,-0.0377438,0.2999637,3.3281250
5.668919321616353,1.7892537049042714,4.2269951,-1.4629802,-0.0388083,0.3099625,3.3065925
5.678861221616352,1.7903278049042708,4.2348095,-1.4633736,-0.0398696,0.3199613,3.2849945
5.688808121616352,1.791398404904271,4.2425586,-1.4637778,-0.0409275,0.3299601,3.2633340
5.698760121616353,1.7924655049042713,4.2502426,-1.4641927,-0.0419820,0.3399589,3.2416138
5.7087174216163525,1.7935289049042709,4.2578618,-1.4646184,-0.0430331,0.3499577,3.2198368
5.718679821616353,1.7945885049042714,4.2654162,-1.4650548,-0.0440807,0.3599565,3.1980059
5.728647621616353,1.7956442049042707,4.2729063,-1.4655018,-0.0451248,0.3699553,3.1761240
5.7385903216163525,1.7966927049042711,4.2803321,-1.4659560,-0.0452791,0.3799540,3.1704300
5.748507121616353,1.797734004904271,4.2877318,-1.4664037,-0.0445266,0.3899528,3.1813939
5.758429421616353,1.798771304904271,4.2951442,-1.4668442,-0.0437750,0.3999516,3.1924270
5.7683571216163525,1.7998049049042715,4.3025696,-1.4672774,-0.0430243,0.4099504,3.2035288
5.778290221616353,1.800834704904271,4.3100078,-1.4677033,-0.0422747,0.4199492,3.2146990
5.7882290216163526,1.801860904904271,4.3174592,-1.4681220,-0.0415260,0.4299480,3.2259372
5.798173221616352,1.8028834049042715,4.3249237,-1.4685333,-0.0407783,0.4399468,3.2372432
5.808123221616353,1.8039025049042712,4.3324014,-1.4689375,-0.0400317,0.4499456,3.2486164
5.818078821616353,1.8049180049042715,4.3398924,-1.4693343,-0.0392863,0.4599444,3.2600565
5.828040121616352,1.8059302049042714,4.3473969,-1.4697240,-0.0385419,0.4699432,3.2715631
5.838007121616353,1.8069392049042712,4.3549148,-1.4701064,-0.0377988,0.4799420,3.2831359
5.847980021616353,1.8079448049042712,4.3624463,-1.4704815,-0.0370568,0.4899407,3.2947745
5.8579587216163524,1.8089474049042709,4.3699914,-1.4708494,-0.0363161,0.4999395,3.3064786
5.867884421616353,1.8099409049042707,4.3775503,-1.4712063,-0.0351674,0.5099383,3.3260891
5.877805621616353,1.8109305049042712,4.3851409,-1.4715508,-0.0339495,0.5199371,3.3471698
