4.871066578827666,5.28017831354712,3.1772010,1.3944537,-0.2642453,0.0000000,1.3325473
4.8611864788276655,5.281952313547121,3.1813916,1.3918139,-0.2617072,0.0099984,1.3511958
4.8513168788276655,5.28375121354712,3.1856353,1.3892011,-0.2591857,0.0199969,1.3697134
4.841458178827665,5.2855747135471205,3.1899314,1.3866151,-0.2566806,0.0299953,1.3881052
4.831610478827665,5.28742231354712,3.1942793,1.3840558,-0.2541916,0.0399938,1.4063761
4.8217739788276655,5.289293713547121,3.1986784,1.3815229,-0.2517185,0.0499922,1.4245309
4.811948978827665,5.29118871354712,3.2031281,1.3790165,-0.2492610,0.0599907,1.4425748
4.802135678827665,5.293106713547121,3.2076279,1.3765364,-0.2468187,0.0699891,1.4605126
4.792334278827665,5.295047613547121,3.2121772,1.3740824,-0.2443914,0.0799876,1.4783492
4.782545078827665,5.297010913547121,3.2167755,1.3716544,-0.2419788,0.0899860,1.4960896
4.772768278827665,5.29899621354712,3.2214223,1.3692523,-0.2395805,0.0999845,1.5137389
4.763004078827665,5.30100331354712,3.2261172,1.3668760,-0.2371962,0.1099829,1.5313020
4.753252778827665,5.30303181354712,3.2308595,1.3645253,-0.2348256,0.1199814,1.5487839
4.743486978827665,5.305087213547121,3.2356489,1.3621943,-0.2319935,0.1299798,1.5711618
4.733662478827665,5.307178813547121,3.2405003,1.3598845,-0.2279052,0.1399782,1.6068038
4.723851378827665,5.309291013547121,3.2454543,1.3576179,-0.2237901,0.1499767,1.6428245
4.714053378827665,5.31142331354712,3.2505115,1.3553946,-0.2196489,0.1599751,1.6792285
4.704268378827665,5.3135755135471205,3.2556726,1.3532148,-0.2154818,0.1699736,1.7160208
4.694496278827665,5.3157469135471205,3.2609384,1.3510787,-0.2112895,0.1799720,1.7532065
4.684736878827666,5.317937113547121,3.2663095,1.3489864,-0.2070723,0.1899705,1.7907911
4.6749900788276655,5.3201458135471205,3.2717867,1.3469381,-0.2028307,0.1999689,1.8287806
4.665255678827665,5.32237231354712,3.2773706,1.3449340,-0.1985651,0.2099674,1.8671810
4.655533578827665,5.324616413547121,3.2830620,1.3429741,-0.1942758,0.2199658,1.9059987
4.6458234788276656,5.326877513547121,3.2888615,1.3410587,-0.1899634,0.2299643,1.9452405
4.636125378827665,5.32915511354712,3.2947699,1.3391879,-0.1856280,0.2399627,1.9849133
4.626439178827665,5.331448913547121,3.3007879,1.3373618,-0.1812702,0.2499612,2.0250247
4.616698278827665,5.333774313547121,3.3069163,1.3355677,-0.1770772,0.2599596,2.0635376
4.606938278827665,5.336122513547121,3.3131495,1.3338108,-0.1729556,0.2699580,2.1014736
4.597189878827665,5.338485913547121,3.3194853,1.3320967,-0.1688191,0.2799565,2.1397858
4.587453278827665,5.34086381354712,3.3259242,1.3304254,-0.1646676,0.2899549,2.1784843
4.577728278827665,5.343256013547121,3.3324667,1.3287971,-0.1605013,0.2999534,2.2175795
4.568014778827665,5.345661813547121,3.3391135,1.3272119,-0.1563200,0.3099518,2.2570824
4.558312778827665,5.34808091354712,3.3458652,1.3256698,-0.1521237,0.3199503,2.2970040
4.5486221788276655,5.3505128135471205,3.3527223,1.3241710,-0.1479122,0.3299487,2.3373559
4.538942978827666,5.35295711354712,3.3596855,1.3227154,-0.1436857,0.3399472,2.3781498
4.5292750788276654,5.355413313547121,3.3667554,1.3213033,-0.1394438,0.3499456,2.4193981
4.519618478827665,5.35788091354712,3.3739328,1.3199347,-0.1351866,0.3599441,2.4611132
4.5099729788276655,5.36035951354712,3.3812183,1.3186096,-0.1309140,0.3699425,2.5033082
4.500317678827665,5.36285401354712,3.3886126,1.3173256,-0.1265723,0.3799410,2.5466094
4.490595978827665,5.36537891354712,3.3961184,1.3160771,-0.1220146,0.3899394,2.5927297
4.480885478827665,5.367913513547121,3.4037430,1.3148755,-0.1174384,0.3999378,2.6394214
4.471185978827665,5.37045751354712,3.4114875,1.3137209,-0.1128435,0.4099363,2.6866994
4.461497478827665,5.3730103135471206,3.4193526,1.3126134,-0.1082299,0.4199347,2.7345793
4.451819878827665,5.37557151354712,3.4273394,1.3115531,-0.1035974,0.4299332,2.7830768
4.442152978827665,5.3781405135471205,3.4354488,1.3105401,-0.0989460,0.4399316,2.8322083
4.432496778827665,5.3807170135471205,3.4436817,1.3095746,-0.0942756,0.4499301,0.6677959
4.422851178827665,5.383300313547121,3.4456200,1.3086566,-0.0895861,0.4599285,-2.9362984
4.413215978827665,5.385890113547121,3.4370890,1.3077863,-0.0848772,0.4699270,-2.9971932
4.403591178827665,5.3884858135471205,3.4283591,1.3069637,-0.0801489,0.4799254,-3.0578611
4.3939766788276655,5.3910870135471205,3.4194295,1.3061890,-0.0754010,0.4899239,-3.1182826
4.384372278827666,5.39369321354712,3.4102995,1.3054624,-0.0706334,0.4999223,-3.1784377
4.374689078827665,5.396328213547121,3.4009680,1.3047778,-0.0657968,0.5099208,-3.2388762
